Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
13:04:10,2024-07-07,BNB,4,2538,128,3659,2741,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,504.12990548369555,1020447702.0,75080183781.0,1.0077,0.9533,0.8716,0.7177,0.8544,2.1434,13,7,7,July,2024
13:04:35,2024-07-07,BNB,4,2538,128,3659,2741,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,504.13566211723685,1020340728.0,75081041118.0,1.0078,0.9533,0.8716,0.7177,0.8544,2.1435,13,7,7,July,2024
13:04:59,2024-07-07,BNB,4,2538,128,3659,2741,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,504.1258723874758,1019988571.0,75079583131.0,1.0077,0.9532,0.8716,0.7177,0.8544,2.1434,13,7,7,July,2024
13:05:25,2024-07-07,BNB,4,2538,128,3659,2741,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.9739123351041,1019459579.0,75056951686.0,1.0074,0.953,0.8714,0.7175,0.8541,2.1428,13,7,7,July,2024
13:05:47,2024-07-07,BNB,4,2538,128,3659,2741,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.95383776761525,1019037430.0,75053961976.0,1.0074,0.9529,0.8713,0.7175,0.8541,2.1427,13,7,7,July,2024
13:06:10,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.9586200165909,1018931792.0,75054674197.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1427,13,7,7,July,2024
13:06:30,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.9407230342503,1020016056.0,75052008795.0,1.0073,0.9537,0.8711,0.7181,0.8552,2.1426,13,7,7,July,2024
13:06:51,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.94072291181544,1019995735.0,75052008777.0,1.0073,0.9537,0.8711,0.7181,0.8552,2.1426,13,7,7,July,2024
13:07:11,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.9637556603892,1020018922.0,75055439050.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1427,13,7,7,July,2024
13:07:41,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.96723653183636,1019609537.0,75055957457.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1428,13,7,7,July,2024
13:08:13,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.9788277207809,1019522893.0,75057683735.0,1.0074,0.9538,0.8712,0.7181,0.8553,2.1428,13,7,7,July,2024
13:08:43,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.97874915589364,1019288626.0,75057672034.0,1.0074,0.9538,0.8712,0.7181,0.8553,2.1428,13,7,7,July,2024
13:09:07,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.97191922316716,1019000715.0,75056654851.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1428,13,7,7,July,2024
13:10:01,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.96914151625094,1018639230.0,75056241166.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1428,13,7,7,July,2024
13:10:20,2024-07-07,BNB,4,2538,128,3655,2738,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.96914151625094,1018639230.0,75056241166.0,1.0074,0.9537,0.8712,0.7181,0.8552,2.1428,13,7,7,July,2024
13:10:45,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.79209096070474,1017693214.0,75029872986.0,1.007,0.9534,0.8709,0.7179,0.8549,2.142,13,7,7,July,2024
13:11:06,2024-07-07,BNB,4,2538,128,3656,2739,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.7933460109254,1017603720.0,75030059901.0,1.007,0.9534,0.8709,0.7179,0.8549,2.142,13,7,7,July,2024
13:11:31,2024-07-07,BNB,4,2538,128,3657,2740,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.3347437718879,1016988125.0,74961760163.0,1.0055,0.9538,0.8702,0.7165,0.8551,2.1456,13,7,7,July,2024
13:11:53,2024-07-07,BNB,4,2538,128,3659,2742,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.32303849776565,1017023355.0,74960016894.0,1.0055,0.9538,0.8701,0.7165,0.855,2.1455,13,7,7,July,2024
13:12:31,2024-07-07,BNB,4,2538,128,3659,2742,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.32330632852904,1016702240.0,74960056782.0,1.0055,0.9538,0.8701,0.7165,0.855,2.1455,13,7,7,July,2024
13:12:58,2024-07-07,BNB,4,2538,128,3660,2743,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.32147366772335,1016750711.0,74959783843.0,1.0055,0.9538,0.8701,0.7165,0.855,2.1455,13,7,7,July,2024
13:13:20,2024-07-07,BNB,4,2538,128,3660,2743,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.3025735095362,1016486142.0,74956969038.0,1.0054,0.9537,0.8701,0.7165,0.855,2.1454,13,7,7,July,2024
13:13:44,2024-07-07,BNB,4,2538,128,3661,2744,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.3025733037653,1016295960.0,74956969008.0,1.0054,0.9537,0.8701,0.7165,0.855,2.1454,13,7,7,July,2024
13:14:07,2024-07-07,BNB,4,2538,128,3661,2744,719.9338032081794,148930232.0,148930232.0,200000000.0,BNB,503.2847458781403,1016583329.0,74954313965.0,1.0054,0.9537,0.8701,0.7164,0.855,2.1453,13,7,7,July,2024
